station_id,latitude,longitude,name,observation_time,temperature,temperature_high,temperature_low,humidity,solar_radiation,solar_radiation_high,rain,rain_inches_last_hour,wind_speed_mph,wind_direction_degrees,wind_gust_speed_mph,wind_gust_direction_degrees,pressure,soil_temp_1,soil_temp_2,soil_temp_3,soil_temp_4,soil_moist_1,soil_moist_2,soil_moist_3,soil_moist_4
44,40.41936,-86.89753,Pedestrian Bridge,2021-06-02T22:15:00Z,67,67,66,83,287,612,0,0,3,0,8,0,29.94,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-06-02T22:30:00Z,67,67,66,82,295,563,0,0,4,0,9,0,29.933,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-06-02T22:45:00Z,67,67,67,81,133,171,0,0,4,0,10,0,29.914,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-06-02T23:00:00Z,67,67,67,80,118,172,0,0,3,0,6,0,29.917,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-06-02T23:15:00Z,67,67,67,80,108,134,0,0,1,0,4,0,29.92,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-06-02T23:30:00Z,67,68,67,80,114,185,0,0,1,0,3,0,29.927,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-06-02T23:45:00Z,69,69,68,78,222,346,0,0,1,22.5,3,22.5,29.936,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-06-03T00:00:00Z,69,69,68,77,138,200,0,0,0,45,2,45,29.937,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-06-03T00:15:00Z,70,70,69,74,164,190,0,0,0,45,2,45,29.932,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-06-03T00:30:00Z,70,71,70,75,83,120,0,0,1,45,2,45,29.909,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-06-03T00:45:00Z,68,70,68,77,37,47,0,0,1,135,3,135,29.914,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-06-03T01:00:00Z,68,68,68,79,18,25,0,0,1,135,2,135,29.916,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-06-03T01:15:00Z,67,68,67,80,6,11,0,0,2,90,7,0,29.917,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-06-03T01:30:00Z,67,67,67,82,0,0,0,0,7,0,9,0,29.922,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-06-03T01:45:00Z,66,67,66,84,0,0,0,0,5,0,8,0,29.925,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-06-03T02:00:00Z,66,66,66,84,0,0,0,0,2,0,5,0,29.938,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-06-03T02:15:00Z,66,66,65,84,0,0,0,0,1,0,3,0,29.936,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-06-03T02:30:00Z,65,66,65,85,0,0,0,0,1,0,3,0,29.931,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-06-03T02:45:00Z,65,65,65,85,0,0,0,0,0,0,1,0,29.936,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-06-03T03:00:00Z,65,65,65,86,0,0,0,0,0,,0,,29.938,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-06-03T03:15:00Z,65,65,65,86,0,0,0,0,1,0,4,0,29.942,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-06-03T03:30:00Z,64,65,64,87,0,0,0,0,1,0,5,0,29.937,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-06-03T03:45:00Z,64,64,64,87,0,0,0,0,0,0,1,0,29.936,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-06-03T04:00:00Z,64,64,64,87,0,0,0,0,0,,0,,29.933,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-06-03T04:15:00Z,64,64,64,88,0,0,0,0,0,,0,,29.934,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-06-03T04:30:00Z,64,64,64,88,0,0,0,0,0,0,2,0,29.938,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-06-03T04:45:00Z,63,64,63,89,0,0,0,0,1,0,2,0,29.94,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-06-03T05:00:00Z,63,63,63,89,0,0,0,0,0,,0,,29.937,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-06-03T05:15:00Z,63,63,63,90,0,0,0,0,1,0,2,0,29.941,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-06-03T05:30:00Z,63,63,63,90,0,0,0,0,0,0,2,0,29.939,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-06-03T05:45:00Z,63,63,63,90,0,0,0,0,0,,0,,29.938,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-06-03T06:00:00Z,63,63,63,90,0,0,0,0,1,0,2,0,29.936,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-06-03T06:15:00Z,63,63,63,90,0,0,0,0,1,0,2,0,29.936,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-06-03T06:30:00Z,63,63,63,90,0,0,0,0,2,0,4,0,29.923,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-06-03T06:45:00Z,63,63,63,90,0,0,0,0,2,0,4,337.5,29.914,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-06-03T07:00:00Z,63,63,63,90,0,0,0,0,0,0,2,0,29.914,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-06-03T07:15:00Z,63,63,62,90,0,0,0,0,0,0,1,0,29.918,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-06-03T07:30:00Z,63,63,63,90,0,0,0,0,0,0,2,0,29.915,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-06-03T07:45:00Z,63,63,63,90,0,0,0,0,0,0,1,0,29.918,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-06-03T08:00:00Z,62,63,62,90,0,0,0,0,1,0,3,0,29.914,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-06-03T08:15:00Z,62,63,62,90,0,0,0,0,1,0,3,0,29.91,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-06-03T08:30:00Z,62,62,62,90,0,0,0,0,0,0,2,0,29.909,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-06-03T08:45:00Z,62,62,62,90,0,0,0,0,1,0,2,0,29.908,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-06-03T09:00:00Z,62,62,62,91,0,0,0,0,0,0,2,0,29.908,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-06-03T09:15:00Z,62,62,62,91,0,0,0,0,1,0,2,0,29.909,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-06-03T09:30:00Z,61,62,61,91,0,0,0,0,0,0,1,0,29.919,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-06-03T09:45:00Z,62,62,61,91,0,0,0,0,0,,0,,29.923,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-06-03T10:00:00Z,61,62,61,91,0,0,0,0,1,0,3,0,29.92,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-06-03T10:15:00Z,62,62,61,91,0,0,0,0,0,0,1,0,29.924,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-06-03T10:30:00Z,62,62,61,92,3,7,0,0,0,0,2,0,29.922,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-06-03T10:45:00Z,61,62,61,91,12,16,0,0,1,0,3,0,29.927,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-06-03T11:00:00Z,61,61,61,91,23,33,0,0,0,0,3,0,29.935,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-06-03T11:15:00Z,61,61,61,91,61,74,0,0,2,0,3,0,29.933,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-06-03T11:30:00Z,61,61,61,92,74,77,0,0,0,0,2,0,29.941,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-06-03T11:45:00Z,62,62,61,92,85,90,0,0,0,,0,,29.941,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-06-03T12:00:00Z,62,62,62,91,69,84,0,0,0,0,1,0,29.945,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-06-03T12:15:00Z,63,63,62,90,191,251,0,0,2,0,4,0,29.971,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-06-03T12:30:00Z,64,64,63,88,262,301,0,0,3,0,6,0,29.967,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-06-03T12:45:00Z,65,65,64,86,308,330,0,0,2,0,4,0,29.964,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-06-03T13:00:00Z,66,66,65,83,332,385,0,0,5,0,8,0,29.953,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-06-03T13:15:00Z,67,67,66,82,402,436,0,0,3,0,7,0,29.975,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-06-03T13:30:00Z,68,68,67,79,457,494,0,0,3,0,8,0,29.971,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-06-03T13:45:00Z,68,68,68,78,332,550,0,0,2,0,5,0,29.962,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-06-03T14:00:00Z,69,69,68,76,305,461,0,0,1,0,3,0,29.964,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-06-03T14:15:00Z,70,70,69,73,444,555,0,0,3,0,7,0,29.969,,,,,,,,
